"","request_creation_time","request_status","passengers_vol","origin_lat","origin_lng","origin_zone","destination_lat","destination_lng","destination_zone","service"
"30277",2026-02-10 23:44:41.422,"Completed",1,26.5710005079891,37.9482743516564,"01_AlUla_Main_Zone",26.566647,37.952615,"01_AlUla_Main_Zone","B2G"
"30278",2026-02-10 23:44:55.313,"Completed",1,26.5581119062136,37.9499497264624,"01_AlUla_Main_Zone",26.5502456053498,37.9568611085415,"01_AlUla_Main_Zone","B2G"
"30279",2026-02-10 23:52:26.066,"Completed",2,26.6304808691748,37.9124993830919,"01_AlUla_Main_Zone",26.5990675,37.9322436,"01_AlUla_Main_Zone","B2G"
"30280",2026-02-11 00:00:04.336,"Completed",1,26.5581862809534,37.9498950764537,"01_AlUla_Main_Zone",26.5742606,37.9439399,"01_AlUla_Main_Zone","B2G"
"30281",2026-02-11 00:01:00.72,"Completed",1,26.666517,37.906936,"01_AlUla_Main_Zone",26.6305848680334,37.9131407663226,"01_AlUla_Main_Zone","B2G"
"30282",2026-02-11 00:04:26.376,"Completed",1,26.6271651441335,37.9148868843913,"01_AlUla_Main_Zone",26.617437403295,37.926984988153,"01_AlUla_Main_Zone","B2G"
"30283",2026-02-11 00:10:02.329,"Completed",1,26.6019843147026,37.9470988735557,"01_AlUla_Main_Zone",26.6124474749045,37.9228714853525,"01_AlUla_Main_Zone","B2G"
"30284",2026-02-11 00:12:25.654,"Completed",1,26.6294954,37.9138529,"01_AlUla_Main_Zone",26.667224,37.904367,"01_AlUla_Main_Zone","B2G"
"30285",2026-02-11 00:12:59.924,"Completed",1,26.5583017416435,37.9498856887221,"01_AlUla_Main_Zone",26.5652543600863,37.9648872837424,"01_AlUla_Main_Zone","B2G"
"30286",2026-02-11 00:20:23.463,"Completed",1,26.6081234136065,37.9245005920529,"01_AlUla_Main_Zone",26.6067552675496,37.9313553124666,"01_AlUla_Main_Zone","B2G"
"30287",2026-02-11 00:31:13.824,"Completed",1,26.6297478636037,37.9137315002869,"01_AlUla_Main_Zone",26.6137499070821,37.9279599711299,"01_AlUla_Main_Zone","B2G"
"30288",2026-02-11 00:35:54.729,"Completed",1,26.611937,37.9219372,"01_AlUla_Main_Zone",26.6021656834977,37.9472936689854,"01_AlUla_Main_Zone","B2G"
"30289",2026-02-11 00:43:36.462,"Completed",1,26.5550139155128,37.9636276513338,"01_AlUla_Main_Zone",26.5533,37.94544,"01_AlUla_Main_Zone","B2G"
"30290",2026-02-11 00:46:46.758,"Completed",1,26.607992714997,37.9312932863832,"01_AlUla_Main_Zone",26.6294750424756,37.913789190352,"01_AlUla_Main_Zone","B2G"
"30291",2026-02-11 00:48:13.465,"Completed",1,26.6001037581675,37.9317214339972,"01_AlUla_Main_Zone",26.5514803644824,37.9755799099803,"AlUla Main Zone Business - b2c","B2G"
"30292",2026-02-11 00:55:14.813,"Completed",1,26.554147482803,37.9456863552332,"01_AlUla_Main_Zone",26.5581580905335,37.9499369859695,"01_AlUla_Main_Zone","B2G"
"30293",2026-02-11 00:56:57.448,"Completed",1,26.5589162304763,37.9637067764997,"01_AlUla_Main_Zone",26.5742606,37.9439399,"01_AlUla_Main_Zone","B2G"
"30294",2026-02-11 01:04:08.272,"Completed",2,26.5999970334838,37.9280139505863,"01_AlUla_Main_Zone",26.549292,37.957934,"01_AlUla_Main_Zone","B2G"
"30295",2026-02-11 01:08:43.267,"Completed",1,26.6293312,37.9133353,"01_AlUla_Main_Zone",26.5598435055825,37.9580486565828,"01_AlUla_Main_Zone","B2G"
"30296",2026-02-11 01:55:41.291,"Completed",1,26.6082208379316,37.9244389012456,"01_AlUla_Main_Zone",26.6025616960163,37.919764816761,"01_AlUla_Main_Zone","B2G"
"30297",2026-02-11 02:16:16.204,"Completed",2,26.6295457743207,37.9139511287212,"01_AlUla_Main_Zone",26.5754321199154,37.9282707720995,"01_AlUla_Main_Zone","B2G"
"30298",2026-02-11 02:24:11.298,"Completed",1,26.55834,37.94993,"01_AlUla_Main_Zone",26.5742606,37.9439399,"01_AlUla_Main_Zone","B2G"
"30299",2026-02-11 04:28:22.479,"Completed",1,26.578801517538,37.9463947936893,"01_AlUla_Main_Zone",26.5437164866982,37.964238524437,"01_AlUla_Main_Zone","B2G"
"30300",2026-02-11 05:15:18.095,"Completed",1,26.6296461775003,37.913926653564,"01_AlUla_Main_Zone",26.6079873191796,37.9312999919057,"01_AlUla_Main_Zone","B2G"
"30301",2026-02-11 05:42:38.53,"Completed",1,26.5549080485236,37.9547679796815,"01_AlUla_Main_Zone",26.5581224026515,37.94992223382,"01_AlUla_Main_Zone","B2G"
"30302",2026-02-11 05:47:40.639,"Completed",1,26.5533692173099,37.9452789947391,"01_AlUla_Main_Zone",26.5550139155128,37.9636276513338,"01_AlUla_Main_Zone","B2G"
"30303",2026-02-11 05:56:34.987,"Completed",2,26.5670455266549,37.9346866160631,"01_AlUla_Main_Zone",26.666071,37.90791,"01_AlUla_Main_Zone","B2G"
"30304",2026-02-11 06:02:31.099,"Completed",1,26.6025616960163,37.919764816761,"01_AlUla_Main_Zone",26.77015,37.94536,"02_Hegar","B2G"
"30305",2026-02-11 06:22:54.179,"Completed",1,26.6667140940604,37.9045231640339,"01_AlUla_Main_Zone",26.666517,37.906936,"01_AlUla_Main_Zone","B2G"
"30306",2026-02-11 06:32:40.163,"Completed",1,26.5471054123112,37.950316183269,"01_AlUla_Main_Zone",26.5533008376615,37.9454382508993,"01_AlUla_Main_Zone","B2G"
"30307",2026-02-11 06:36:42.893,"Completed",1,26.543884750612,37.9608934745193,"01_AlUla_Main_Zone",26.666517,37.906936,"01_AlUla_Main_Zone","B2G"
"30308",2026-02-11 06:39:29.148,"Completed",1,26.5871433,37.9415075,"01_AlUla_Main_Zone",26.666517,37.906936,"01_AlUla_Main_Zone","B2G"
"30309",2026-02-11 06:51:55.001,"Completed",1,26.5649862674527,37.9629819095135,"01_AlUla_Main_Zone",26.666517,37.906936,"01_AlUla_Main_Zone","B2G"
"30310",2026-02-11 07:12:01.008,"Completed",1,26.607869510437,37.9177032038569,"01_AlUla_Main_Zone",26.666517,37.906936,"01_AlUla_Main_Zone","B2G"
"30311",2026-02-11 07:17:13.854,"Completed",1,26.73175,37.87194,"02_Hegar",26.666846,37.907442,"01_AlUla_Main_Zone","B2G"
"30312",2026-02-11 07:21:26.199,"Completed",1,24.683547,46.625792,"Riyadh-DQ",24.685974,46.628209,"Riyadh-DQ","B2G"
"30313",2026-02-11 07:27:26.592,"Completed",2,26.666071,37.90791,"01_AlUla_Main_Zone",26.566875197605,37.9347043856978,"01_AlUla_Main_Zone","B2G"
"30314",2026-02-11 07:29:20.999,"Completed",1,26.561384349114,37.9676727578044,"01_AlUla_Main_Zone",26.594776695911,37.935542576015,"01_AlUla_Main_Zone","B2G"
"30315",2026-02-11 07:31:12.885,"Completed",1,26.5614056412792,37.9677076265216,"01_AlUla_Main_Zone",26.5527040135602,37.9450456425548,"01_AlUla_Main_Zone","B2G"
"30316",2026-02-11 07:34:26.567,"Completed",1,26.5643691122276,37.9606688395143,"01_AlUla_Main_Zone",26.6059141074025,37.944792509079,"AlUla Main Zone Business - b2c","B2G"
"30317",2026-02-11 07:37:11.717,"Completed",1,26.6058127840593,37.9486465081573,"01_AlUla_Main_Zone",26.6038757,37.9309312,"01_AlUla_Main_Zone","B2G"
"30318",2026-02-11 07:38:15.654,"Completed",1,26.5443478500201,37.9625872895122,"01_AlUla_Main_Zone",26.5613623,37.9594006,"01_AlUla_Main_Zone","B2G"
"30319",2026-02-11 07:40:11.855,"Completed",1,26.6033498198037,37.9502581804991,"01_AlUla_Main_Zone",26.5533,37.94544,"01_AlUla_Main_Zone","B2G"
"30320",2026-02-11 07:40:49.198,"Completed",1,26.5516354207376,37.9754806682467,"AlUla Main Zone Business - b2c",26.6087730074616,37.9232852160931,"01_AlUla_Main_Zone","B2G"
"30321",2026-02-11 07:41:03.354,"Completed",1,26.5387215454816,37.9692582786083,"01_AlUla_Main_Zone",26.6596642686742,37.9079979658127,"01_AlUla_Main_Zone","B2G"
"30322",2026-02-11 07:45:22.634,"Completed",1,26.5949841588827,37.934892475605,"01_AlUla_Main_Zone",26.43648,37.92529,NA,"B2G"
"30323",2026-02-11 07:46:28.148,"Completed",1,26.5439672328326,37.9608519002795,"01_AlUla_Main_Zone",26.666846,37.907442,"01_AlUla_Main_Zone","B2G"
"30324",2026-02-11 07:47:01.205,"Completed",1,26.6088647356921,37.9288705810905,"01_AlUla_Main_Zone",26.6141212998686,37.9182802140713,"01_AlUla_Main_Zone","B2G"
"30325",2026-02-11 07:47:01.718,"Completed",1,26.5386009659379,37.9694259166718,"01_AlUla_Main_Zone",26.77015,37.94536,"02_Hegar","B2G"
"30326",2026-02-11 07:50:39.466,"Completed",1,26.5514962600075,37.9756429418921,"AlUla Main Zone Business - b2c",26.659734382559,37.9080006480217,"01_AlUla_Main_Zone","B2G"
"30327",2026-02-11 07:51:23.344,"Completed",1,26.5621580618758,37.9607989266515,"01_AlUla_Main_Zone",26.6059141074025,37.944792509079,"AlUla Main Zone Business - b2c","B2G"
"30328",2026-02-11 07:56:23.786,"Completed",1,26.5671585794233,37.9448183253407,"01_AlUla_Main_Zone",26.5951311,37.93526,"01_AlUla_Main_Zone","B2G"
"30329",2026-02-11 07:56:36.054,"Completed",1,26.573348,37.9442279,"01_AlUla_Main_Zone",26.5533,37.94544,"01_AlUla_Main_Zone","B2G"
"30330",2026-02-11 07:58:38.431,"Completed",1,26.5645856267327,37.9578679427505,"01_AlUla_Main_Zone",26.5527040135602,37.9450456425548,"01_AlUla_Main_Zone","B2G"
"30331",2026-02-11 07:58:49.191,"Completed",1,26.556119964784,37.9518738761544,"01_AlUla_Main_Zone",26.6059728629095,37.9452910646796,"01_AlUla_Main_Zone","B2G"
"30332",2026-02-11 07:59:46.911,"Completed",1,26.5438649548703,37.9642529413104,"01_AlUla_Main_Zone",26.5532265,37.945511,"01_AlUla_Main_Zone","B2G"
"30333",2026-02-11 07:59:55.6,"Completed",1,26.5613720536364,37.9594715684652,"01_AlUla_Main_Zone",26.5561163659425,37.9519540071487,"01_AlUla_Main_Zone","B2G"
"30334",2026-02-11 08:00:36.823,"Completed",1,26.568562883425,37.9596040025353,"01_AlUla_Main_Zone",26.6596642686742,37.9079979658127,"01_AlUla_Main_Zone","B2G"
"30335",2026-02-11 08:00:57.716,"Completed",1,26.5572640907485,37.9687469825149,"01_AlUla_Main_Zone",26.6086647920363,37.9232758283615,"01_AlUla_Main_Zone","B2G"
"30336",2026-02-11 08:00:58.977,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"30337",2026-02-11 08:04:11.687,"Completed",1,24.68049,46.63144,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"30338",2026-02-11 08:07:00.875,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"30339",2026-02-11 08:10:10.778,"Completed",1,26.5684465334592,37.9485365375876,"01_AlUla_Main_Zone",26.6058493564007,37.9443516209722,"AlUla Main Zone Business - b2c","B2G"
"30340",2026-02-11 08:10:37.656,"Completed",1,26.5438772,37.9643979,"01_AlUla_Main_Zone",26.5584783812793,37.9495765641332,"01_AlUla_Main_Zone","B2G"
"30341",2026-02-11 08:13:48.731,"Completed",1,26.6067552675496,37.9313553124666,"01_AlUla_Main_Zone",26.5602393645979,37.9613199457526,"01_AlUla_Main_Zone","B2G"
"30342",2026-02-11 08:14:23.108,"Completed",2,26.5552898290198,37.9642874747515,"01_AlUla_Main_Zone",26.553299937929,37.9454399272799,"01_AlUla_Main_Zone","B2G"
"30343",2026-02-11 08:14:34.925,"Completed",1,26.5549398386213,37.9634667187929,"01_AlUla_Main_Zone",26.6597811251249,37.9079892486334,"01_AlUla_Main_Zone","B2G"
"30344",2026-02-11 08:15:16.88,"Completed",1,26.559661170061,37.9686517640948,"01_AlUla_Main_Zone",26.5536667282879,37.9448957741261,"01_AlUla_Main_Zone","B2G"
"30345",2026-02-11 08:15:31.85,"Completed",1,26.666071,37.90791,"01_AlUla_Main_Zone",26.6596753550606,37.9080063477159,"01_AlUla_Main_Zone","B2G"
"30346",2026-02-11 08:15:40.519,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"30347",2026-02-11 08:16:27.706,"Completed",1,26.5738036071679,37.9440481960774,"01_AlUla_Main_Zone",26.666071,37.90791,"01_AlUla_Main_Zone","B2G"
"30348",2026-02-11 08:16:35.969,"Completed",1,26.5386375597432,37.9694614559412,"01_AlUla_Main_Zone",26.666517,37.906936,"01_AlUla_Main_Zone","B2G"
"30349",2026-02-11 08:16:53.091,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"30350",2026-02-11 08:17:04.117,"Completed",1,26.563473061699,37.9661003127694,"01_AlUla_Main_Zone",26.55834,37.94993,"01_AlUla_Main_Zone","B2G"
"30351",2026-02-11 08:17:59.755,"Completed",1,26.5667615448058,37.9347157850862,"01_AlUla_Main_Zone",26.6053520315117,37.9444894194603,"01_AlUla_Main_Zone","B2G"
"30352",2026-02-11 08:18:29.424,"Completed",1,26.5581278008193,37.949840426445,"01_AlUla_Main_Zone",26.6088077802636,37.9232852160931,"01_AlUla_Main_Zone","B2G"
"30353",2026-02-11 08:19:21.636,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"30354",2026-02-11 08:20:04.305,"Completed",1,26.5584691,37.9682685,"01_AlUla_Main_Zone",26.55834,37.94993,"01_AlUla_Main_Zone","B2G"
"30355",2026-02-11 08:20:42.302,"Completed",1,24.68303,46.62372,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"30356",2026-02-11 08:21:01.114,"Completed",1,26.563352208297,37.9614785313606,"01_AlUla_Main_Zone",26.6059141,37.9447925,"AlUla Main Zone Business - b2c","B2G"
"30357",2026-02-11 08:21:40.382,"Completed",3,26.666071,37.90791,"01_AlUla_Main_Zone",26.77015,37.94536,"02_Hegar","B2G"
"30358",2026-02-11 08:21:59.914,"Completed",1,26.56684910845,37.9524398222566,"01_AlUla_Main_Zone",26.6597868181284,37.9082142189145,"01_AlUla_Main_Zone","B2G"
"30359",2026-02-11 08:23:37.556,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"30360",2026-02-11 08:24:31.252,"Completed",1,26.5646429040472,37.963578030467,"01_AlUla_Main_Zone",26.6060564995231,37.944792509079,"AlUla Main Zone Business - b2c","B2G"
"30361",2026-02-11 08:24:32.616,"Completed",1,26.6441440697405,37.9051109030843,"01_AlUla_Main_Zone",26.666846,37.907442,"01_AlUla_Main_Zone","B2G"
"30362",2026-02-11 08:24:53.874,"Completed",1,26.6073056455383,37.9482954740524,"AlUla Main Zone Business - b2c",26.6086647920363,37.9232758283615,"01_AlUla_Main_Zone","B2G"
"30363",2026-02-11 08:25:39.084,"Completed",1,26.5518708539157,37.9483427479863,"01_AlUla_Main_Zone",26.6059141074025,37.944792509079,"AlUla Main Zone Business - b2c","B2G"
"30364",2026-02-11 08:26:17.645,"Completed",1,26.5561451566713,37.9520475491881,"01_AlUla_Main_Zone",26.55834,37.94993,"01_AlUla_Main_Zone","B2G"
"30365",2026-02-11 08:26:36.065,"Completed",1,26.5439717318611,37.9608086496592,"01_AlUla_Main_Zone",26.566790032985,37.9594420641661,"01_AlUla_Main_Zone","B2G"
"30366",2026-02-11 08:26:36.598,"Completed",1,26.610470267578,37.9200826585293,"01_AlUla_Main_Zone",26.6585292567181,37.9080244526267,"01_AlUla_Main_Zone","B2G"
"30367",2026-02-11 08:27:24.285,"Completed",1,26.5582972431772,37.9500959068537,"01_AlUla_Main_Zone",26.6586173493912,37.9078393802047,"01_AlUla_Main_Zone","B2G"
"30368",2026-02-11 08:28:46.294,"Completed",1,26.5533533220444,37.9454550147057,"01_AlUla_Main_Zone",26.5552337466542,37.9486847296357,"01_AlUla_Main_Zone","B2G"
"30369",2026-02-11 08:28:46.814,"Completed",1,26.5387680375604,37.9693323746324,"01_AlUla_Main_Zone",26.659689437766,37.9079812020063,"01_AlUla_Main_Zone","B2G"
"30370",2026-02-11 08:28:57.642,"Completed",1,26.543289377188,37.961685732007,"01_AlUla_Main_Zone",26.6059141,37.9447925,"AlUla Main Zone Business - b2c","B2G"
"30371",2026-02-11 08:29:17.868,"Completed",1,26.5655227519716,37.9605645686388,"01_AlUla_Main_Zone",26.5581610895147,37.9499503970146,"01_AlUla_Main_Zone","B2G"
"30372",2026-02-11 08:29:59.191,"Completed",1,26.5437965695543,37.9642720520496,"01_AlUla_Main_Zone",26.5581325991904,37.9499872773886,"01_AlUla_Main_Zone","B2G"
"30373",2026-02-11 08:32:41.236,"Completed",1,26.5809031054938,37.9126096889377,"AlUla Main Zone Business - b2c",26.6586347282099,37.907924875617,"01_AlUla_Main_Zone","B2G"
"30374",2026-02-11 08:33:16.41,"Completed",1,26.5606265253881,37.9647491499782,"01_AlUla_Main_Zone",26.55834,37.94993,"01_AlUla_Main_Zone","B2G"
"30375",2026-02-11 08:33:32.447,"Completed",1,26.5553258176891,37.9647525027394,"01_AlUla_Main_Zone",26.667274,37.907424,"01_AlUla_Main_Zone","B2G"
"30376",2026-02-11 08:33:40.224,"Completed",1,26.6072034241186,37.9292947053909,"01_AlUla_Main_Zone",26.666846,37.907442,"01_AlUla_Main_Zone","B2G"
"30377",2026-02-11 08:34:27.785,"Completed",1,26.6135444,37.9280657,"01_AlUla_Main_Zone",26.666846,37.907442,"01_AlUla_Main_Zone","B2G"
"30378",2026-02-11 08:36:51.308,"Completed",1,26.5613552598113,37.9676945507526,"01_AlUla_Main_Zone",26.5529637373951,37.9448568820953,"01_AlUla_Main_Zone","B2G"
"30379",2026-02-11 08:37:27.012,"Completed",1,26.5625529,37.9529151,"01_AlUla_Main_Zone",26.6059474945068,37.9444847106934,"AlUla Main Zone Business - b2c","B2G"
"30380",2026-02-11 08:38:03.263,"Completed",1,26.5518672549408,37.9469707980752,"01_AlUla_Main_Zone",26.6060025,37.9238559,"01_AlUla_Main_Zone","B2G"
"30381",2026-02-11 08:39:14.933,"Completed",1,26.5581487936914,37.9683936014771,"01_AlUla_Main_Zone",26.6086648,37.9232758,"01_AlUla_Main_Zone","B2G"
"30382",2026-02-11 08:39:22.995,"Completed",1,26.6134417610619,37.9280773177743,"01_AlUla_Main_Zone",26.659831762883,37.9079573974013,"01_AlUla_Main_Zone","B2G"
"30383",2026-02-11 08:39:42.953,"Completed",1,26.5651128168501,37.9574666172266,"01_AlUla_Main_Zone",26.666517,37.906936,"01_AlUla_Main_Zone","B2G"
"30384",2026-02-11 08:39:44.464,"Completed",1,26.5597379429475,37.9579940065742,"01_AlUla_Main_Zone",26.6062363630009,37.944549433887,"AlUla Main Zone Business - b2c","B2G"
"30385",2026-02-11 08:40:21.844,"Completed",1,26.6048077,37.9300653,"01_AlUla_Main_Zone",26.6086647920363,37.9232758283615,"01_AlUla_Main_Zone","B2G"
"30386",2026-02-11 08:41:14.208,"Completed",1,26.5671741728998,37.9307528212667,"01_AlUla_Main_Zone",26.6586229,37.9076954,"01_AlUla_Main_Zone","B2G"
"30387",2026-02-11 08:41:32.793,"Completed",1,26.5580762183172,37.9683808609843,"01_AlUla_Main_Zone",26.6058046901789,37.9453933238983,"01_AlUla_Main_Zone","B2G"
"30388",2026-02-11 08:41:48.572,"Completed",1,26.6050405653354,37.9298804327846,"01_AlUla_Main_Zone",26.6596642686742,37.9079979658127,"01_AlUla_Main_Zone","B2G"
"30389",2026-02-11 08:42:57.949,"Completed",1,26.6136012297286,37.9282389208674,"01_AlUla_Main_Zone",26.6062768322445,37.9442114755511,"AlUla Main Zone Business - b2c","B2G"
"30390",2026-02-11 08:43:37.758,"Completed",1,26.5640731284404,37.9534040763974,"01_AlUla_Main_Zone",26.5530234198099,37.944848164916,"01_AlUla_Main_Zone","B2G"
"30391",2026-02-11 08:43:46.475,"Completed",1,26.5742270047183,37.943946942687,"01_AlUla_Main_Zone",26.6058847296377,37.9454362392426,"01_AlUla_Main_Zone","B2G"
"30392",2026-02-11 08:44:09.207,"Completed",1,26.5667599,37.9525103,"01_AlUla_Main_Zone",26.667274,37.907424,"01_AlUla_Main_Zone","B2G"
"30393",2026-02-11 08:44:16.682,"Completed",1,24.681687,46.630615,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"30394",2026-02-11 08:45:54.202,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"30395",2026-02-11 08:46:13.295,"Completed",1,26.6597811251249,37.9079892486334,"01_AlUla_Main_Zone",26.6288412,37.9238515,"01_AlUla_Main_Zone","B2G"
"30396",2026-02-11 08:46:48.324,"Completed",1,26.69977,37.91485,NA,26.6597826232837,37.9079339280725,"01_AlUla_Main_Zone","B2G"
"30397",2026-02-11 08:47:26.136,"Completed",3,26.5635294399174,37.9685840383172,"01_AlUla_Main_Zone",26.6072271059219,37.9293691366911,"01_AlUla_Main_Zone","B2G"
"30398",2026-02-11 08:47:51.971,"Completed",1,26.6138035627731,37.9279566183686,"01_AlUla_Main_Zone",26.6597286895529,37.908001318574,"01_AlUla_Main_Zone","B2G"
"30399",2026-02-11 08:48:12.335,"Completed",1,26.6489728954077,37.9054686427116,"01_AlUla_Main_Zone",26.667274,37.907424,"01_AlUla_Main_Zone","B2G"
"30400",2026-02-11 08:49:20.579,"Completed",1,26.54425,37.96269,"01_AlUla_Main_Zone",26.55834,37.94993,"01_AlUla_Main_Zone","B2G"
"30401",2026-02-11 08:49:45.715,"Completed",1,26.5566930788505,37.963408716023,"01_AlUla_Main_Zone",26.5532243603748,37.9455076530576,"01_AlUla_Main_Zone","B2G"
"30402",2026-02-11 08:50:06.243,"Completed",1,26.5742605885929,37.9439399018884,"01_AlUla_Main_Zone",26.666517,37.906936,"01_AlUla_Main_Zone","B2G"
"30403",2026-02-11 08:50:41.002,"Completed",1,24.68315,46.629,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"30404",2026-02-11 08:51:51.219,"Completed",1,26.666071,37.90791,"01_AlUla_Main_Zone",26.6305138371229,37.9129506647587,"01_AlUla_Main_Zone","B2G"
"30405",2026-02-11 08:52:21.068,"Completed",1,26.6072049229671,37.9300024732947,"01_AlUla_Main_Zone",26.43648,37.92529,NA,"B2G"
"30406",2026-02-11 08:53:10.454,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"30407",2026-02-11 08:53:24.844,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"30408",2026-02-11 08:55:01.5,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"30409",2026-02-11 08:55:59.65,"Completed",1,26.5702826300942,37.9568373039365,"01_AlUla_Main_Zone",26.60633,37.94541,"01_AlUla_Main_Zone","B2G"
"30410",2026-02-11 08:56:32.199,"Completed",1,24.68315,46.629,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"30411",2026-02-11 08:57:00.462,"Completed",1,26.5665234433254,37.9524290934205,"01_AlUla_Main_Zone",26.6059716638179,37.9447723925114,"AlUla Main Zone Business - b2c","B2G"
"30412",2026-02-11 08:58:13.335,"Completed",1,26.6133098695154,37.9280991107225,"01_AlUla_Main_Zone",26.6087151526902,37.92330365628,"01_AlUla_Main_Zone","B2G"
"30413",2026-02-11 08:58:13.613,"Completed",1,26.5649514813379,37.9551062732935,"01_AlUla_Main_Zone",26.6071866370146,37.929257825017,"01_AlUla_Main_Zone","B2G"
"30414",2026-02-11 08:58:48.397,"Completed",1,26.551525951643,37.9755034670234,"AlUla Main Zone Business - b2c",26.6072369983193,37.9293349385262,"01_AlUla_Main_Zone","B2G"
"30415",2026-02-11 08:59:52.309,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"30416",2026-02-11 08:59:55.883,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"30417",2026-02-11 08:59:59.464,"Completed",1,26.6481359415578,37.9043994471431,"01_AlUla_Main_Zone",26.6599105659767,37.9080076888204,"01_AlUla_Main_Zone","B2G"
"30418",2026-02-11 08:59:59.782,"Completed",1,26.5742309028471,37.9439637064934,"01_AlUla_Main_Zone",26.606037014296,37.9448132961988,"AlUla Main Zone Business - b2c","B2G"
"30419",2026-02-11 09:00:02.126,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"30420",2026-02-11 09:00:16.756,"Completed",1,26.666071,37.90791,"01_AlUla_Main_Zone",26.6596643,37.907998,"01_AlUla_Main_Zone","B2G"
"30421",2026-02-11 09:02:04.17,"Completed",1,26.6672465061247,37.904388718307,"01_AlUla_Main_Zone",26.6072001266519,37.9293198511004,"01_AlUla_Main_Zone","B2G"
"30422",2026-02-11 09:03:25.055,"Completed",1,26.6429579585721,37.9040514305234,"01_AlUla_Main_Zone",26.667274,37.907424,"01_AlUla_Main_Zone","B2G"
"30423",2026-02-11 09:03:30.084,"Completed",1,26.5442938618435,37.9625708609819,"01_AlUla_Main_Zone",26.6293959186647,37.9133493080735,"01_AlUla_Main_Zone","B2G"
"30424",2026-02-11 09:03:49.384,"Completed",1,26.6010019203814,37.9211632534862,"01_AlUla_Main_Zone",26.725957,38.06761,NA,"B2G"
"30425",2026-02-11 09:03:57.414,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"30426",2026-02-11 09:04:06.221,"Completed",1,26.5619241492661,37.9675761982799,"01_AlUla_Main_Zone",26.6059141,37.9447925,"AlUla Main Zone Business - b2c","B2G"
"30427",2026-02-11 09:04:50.499,"Completed",1,26.599091668399,37.9326890408993,"01_AlUla_Main_Zone",26.667274,37.907424,"01_AlUla_Main_Zone","B2G"
"30428",2026-02-11 09:05:20.261,"Completed",1,26.6028530836102,37.9259375855327,"01_AlUla_Main_Zone",26.6085107122789,37.9235574603081,"01_AlUla_Main_Zone","B2G"
"30429",2026-02-11 09:05:20.331,"Completed",1,26.5598015204552,37.9579638317227,"01_AlUla_Main_Zone",26.5668176215308,37.9594343528152,"01_AlUla_Main_Zone","B2G"
"30430",2026-02-11 09:05:44.08,"Completed",1,24.68049,46.63144,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"30431",2026-02-11 09:06:30.852,"Seat Unavailable",1,26.5683178,37.9495785,"01_AlUla_Main_Zone",26.6087906936295,37.9232674464583,"01_AlUla_Main_Zone","B2G"
"30432",2026-02-11 09:06:31.137,"Completed",1,26.6028560814211,37.9200280085206,"01_AlUla_Main_Zone",26.566739054133,37.9594055190682,"01_AlUla_Main_Zone","B2G"
"30433",2026-02-11 09:07:20.592,"Completed",1,26.5655653347604,37.9605377465487,"01_AlUla_Main_Zone",26.5951487499033,37.9352394863963,"01_AlUla_Main_Zone","B2G"
"30434",2026-02-11 09:08:14.58,"Completed",1,26.5387203456858,37.9692187160254,"01_AlUla_Main_Zone",26.609054,37.923262,"01_AlUla_Main_Zone","B2G"
"30435",2026-02-11 09:08:25.873,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
